news_id,Title,Link,Content,Category,Reporter,Date
4586,"넷마블, 모바일 그림퀴즈게임 '쿵야 캐치마인드' 출시",/news/articleView.html?idxno=29837,"넷마블은 모바일 그림 퀴즈게임 '쿵야 캐치마인드'를 8월8일 국내 정식 출시했다. '쿵야 캐치마인드'는 지난 2002년 출시돼 약 600만명의 이용자를 끌어모은 PC 온라인 게임 '캐치마인드'의 모바일 버전이다. 특정 제시어를 보고 그린 그림을 다른 이용자들이 맞히는 게임의 기본 얼개는 갖지만, 위치 기반 기술을 활용해 내 주변 이용자들과 함께 게임을 즐길 수 있는 점이 큰 특징이다.쿵야 캐치마인드는 ▲쿵야(NPC)가 그림 문제를 내고 맞히는 '쿵야퀴즈' ▲내 주변에 있는 이용자가 낸 그림 퀴즈를 맞히는 '이용자퀴즈' ▲동시간 대",IT기업,이기범,2019.08.08 15:28
4587,"아시아의 디즈니' 되겠다는 캐리소프트, 코스닥 상장 도전",/news/articleView.html?idxno=29821,"“캐리소프트가 아시아의 디즈니가 되려고 한다는데, 정말 그러려나봐요!”키즈 콘텐츠기업 캐리소프트가 8월6일 여의도 63컨벤션센터에서 기자간담회를 열고 기업공개(IPO)를 공식 선언했다. 캐릭터 IP를 강조하는 기업 답게, 캐리소프트의 캐릭터 ‘캐빈’이 스크린을 통해 등장해 간담회 서두를 놓았다.캐리소프트는 2014년 10월 유튜브 채널 ‘캐리와 장난감 친구들’로 키즈 콘텐츠 사업을 시작했다. 자체 제작한 캐릭터 IP를 기반으로 온라인과 오프라인을 아우르는 다양한 사업을 진행 중이다.‘캐빈’에게서 마이크를 이어 받은 박창신 캐리소프트",IT기업,김인경,2019.08.06 18:27
4588,"한국게임산업협회, 중국 게임 업계와 한중 게임 저작권 협력",/news/articleView.html?idxno=29820,한·중 게임 업계가 저작권 분야에서 협력한다. 양국의 게임 관련 법률 및 정책 이해도를 높이고 게임 업계 교류 기회를 마련하기 위해서다.한국게임산업협회(K-GAMES)는 지난 8월2일 중국 음상디지털출판협회 게임출판업무위원회(중국게임출판위원회)와 한중 게임 저작권 산업 발전 및 게임 분야 협력을 위한 '한중 게임 저작권 교류 협력 약정'을 체결했다고 6일 밝혔다. 이번 약정은 '2019 차이나조이' 기간 열린 '2019년도 국제게임상업총회' 포럼 행사의 일환으로 진행됐다.한국게임산업협회와 중국게임출판위원회는 이번 약정을 계기로 양국,IT기업,이기범,2019.08.06 17:04
4589,2019 겜춘문예' 시상식 개최...한국사 게임 가능성 엿보여,/news/articleView.html?idxno=29808,게임인재단과 게임물관리위원회가 공동 주최하고 코믹콘 서울과 한국게임전문미디어협회가 후원하는 게임 창작 공모전 ‘2019 겜춘문예: 로드 투 코믹콘 서울' 시상식이 8월4일 '코믹콘 서울 2019' 현장에서 열렸다.2019 겜춘문예는 한국사 게임 속 캐릭터는 어떤 모습일지를 주제로 진행됐다. 겜춘문예는 게임인재단이 주최하는 게임 관련 창작 공모전이다. 게임을 주제로 한 다양한 경험과 이야기들을 공유함으로써 게임인들 사이에 공감을 끌어내기 위해 마련됐으며 올해로 3회째를 맞았다. 올해 겜춘문예는 신춘문예 형식을 빌린 예년과 달리 한국사,IT기업,이기범,2019.08.05 15:17
4590,마블 페이즈4'…디즈니+ 성패를 좌우하는 열쇠,/news/articleView.html?idxno=29791,마블스튜디오는 지난 7월20일(현지시간) 미국 샌디에이고에서 열린 '코믹콘 2019'를 통해 마블 시네마틱 유니버스(MCU) 페이즈4 라인업과 개봉 스케줄을 공개했다. 발표에서 주목되는 내용은 마블스튜디오의 모회사 디즈니가 오는 11월2일 시작하는 동영상 스트리밍 서비스(OTT) '디즈니+' 전용 콘텐츠 라인업이다.페이즈4는 오는 2020년부터 2022년까지 10개의 프로젝트로 완성된다. 그 중 절반은 디즈니+ 콘텐츠다. 페이즈4의 문을 여는 스칼렛 요한슨이 연기하는 '블랙 위도우'와 마동석이 주연 캐릭터 '길가메시'를 연기하는 ',IT기업,이상우,2019.08.02 16:53
4591,"벅스, 삼성전자 '빅스비' 연동한 음악 서비스 출시",/news/articleView.html?idxno=29787,"NHN벅스가 빅스비와 연계를 강화한다. 벅스는 8월2일 삼성전자의 인공지능(AI) 플랫폼 빅스비(Bixby)와 연동한 음악 서비스를 출시했다고 밝혔다.이번에 출시된 벅스의 빅스비 기반 음악 서비스는 다양한 음성 명령을 지원한다.?아티스트, 곡명을 단순 실행할 수 있으며 ‘하이 빅스비, 벅스에서 최신 음악 틀어줘’, ‘하이 빅스비, 벅스에서 30분 후에 음악을 종료해줘’ 등 구체적인 음성명령을 내릴 수 있다. 음악재생 시에는 빅스비 화면에서 앨범 아트, 가수, 곡 제목과 같은 음악 정보를 쉽게 확인할 수 있도록 했다.벅스 측은 “빅스",IT기업,김인경,2019.08.02 11:01
4592,"넥슨, 모바일 '바람의나라' CBT 사전예약 진행",/news/articleView.html?idxno=29781,"넥슨의 하반기 기대작 ‘바람의나라: 연’의 비공개 시범 테스트(CBT, Closed-Beta Test)가 8월21일부터 26일까지 진행된다. 넥슨은 CBT 사전예약을 8월1일 시작했다.‘바람의나라: 연’은 1996년 출시된 국내 최장수 온라인 게임 ‘바람의나라’를 기반으로 제작된 모바일 MMORPG이다. 모바일게임 개발사 슈퍼캣과 공동개발했으며 초기 원작 PC 게임의 직업 4종 전사, 도적, 주술사, 도사를 제공한다. 게임 맵부터 NPC, 몬스터까지 원작의 향수를 살렸으며 모바일만의 콘텐츠를 새롭게 접목했다. PC판과 달리 김진 작",IT기업,이기범,2019.08.01 15:05
4593,"토종OTT '웨이브', 경쟁력 갖추기까지 '산 넘어 산'",/news/articleView.html?idxno=29752,지상파 3사가 연합해 설립한 콘텐츠연합플랫폼과 SK텔레콤이 손을 잡고 토종 OTT서비스 ‘웨이브(WAVVE)’를 내놓는다. 오는 9월 출범이 목표다.일각에서는 웨이브가 ‘넷플릭스 대항마’ 역할을 하게 될 거라 기대하고 있으나?시기상조다. 웨이브는 오리지널 콘텐츠를 제작할 비용도 넉넉하지 않은 데다 자체 제작한 콘텐츠를 독점 공급하는 것조차 어려울 것으로 보이기 때문이다. 이러한 상황에서 OTT사업자를 규제하는 법안까지 발의됐다.업계에 따르면 지난 7월15일 공정거래위원회(이하 공정위)는 푹과 옥수수의 기업 결합을 조건부로 승인하겠다,IT기업,김인경,2019.07.30 09:23
4594,"펍지, 독일 베를린서 배틀그라운드 모바일 대회 결승 개최...총상금 30억원",/news/articleView.html?idxno=29733,"펍지주식회사가 7월26일부터 28일까지 독일 베를린에서 '2019 배틀그라운드 모바일 클럽 오픈(PUBG MOBILE CLUB OPEN, 이하 PMCO)' 글로벌 파이널을 진행한다고 밝혔다.이번 결승 대회에는 전세계 16개 팀이 출전해 총상금 250만달러(약 29억6천만원)를 놓고 승부를 겨룬다. 한국 대표팀으로는 '배틀그라운드 모바일 스트리트 챌린지 스쿼드 업 시즌 3'에서 최종승리를 거머쥔 'GC BUSAN' 팀이 출전한다.대회 개막일인 26일에는 세계적인 뮤지션 알렌 워커가 배틀그라운드 모바일과 협력을 통해 만든 신곡을 특별",IT기업,이기범,2019.07.26 15:38
4595,"SKT, 5G AR·VR e스포츠 서비스 3종 출시",/news/articleView.html?idxno=29731,"SK텔레콤이 e스포츠 증강현실(AR)·가상현실(VR) 서비스 3종을 출시했다고 7월26일 밝혔다. 지난 6월 시청자가 원하는 선수 화면을 선택해보는 서비스를 출시한 데 이어 게임 캐릭터의 시야로 e스포츠를 즐기고 360도 VR로 선수 표정, 현장을 관람할 수 있는 서비스를 추가로 내놓았다.'리그 오브 레전드(LoL)'용으로 개발된 이번 5G 실감형 서비스는 지난 25일 'LoL 챔피언스 코리아(LCK)'의 SKT T1과 Gen.G 경기를 통해 상용화됐다.SKT는 e스포츠가 빠르게 성장하고 있다는 점에 주목하고 이번 서비스를 마련했다",IT기업,이기범,2019.07.26 11:37
4596,카카오게임즈의 첫 모바일 MMORPG '테라 클래식',/news/articleView.html?idxno=29718,"카카오게임즈의 첫 모바일 MMORPG 서비스 '테라 클래식'이 8월13일 정식 출시된다. 란투게임즈가 개발한 '테라 클래식'은 원작인 PC MMORPG '테라'의 핵심 콘텐츠를 모바일로 재해석한 게임이다. 기존에도 테라 IP(지식재산권)을 활용한 게임이 많이 나왔지만, PC MMORPG를 연상하게 하는 방대한 오픈 필드와 경쟁과 협동을 중심으로 한 파티 플레이, 전투 콘텐츠 등을 차별점으로 내세우고 MMORPG 본연의 재미를 강조했다.카카오게임즈는 7월24일 서울 양재동 엘타워에서 '테라 클래식' 미디어 쇼케이스를 개최했다. 이날",IT기업,이기범,2019.07.24 17:53
4597,한국 선수 5명 '포트나이트 월드컵' 결승 진출...우승시 35억원,/news/articleView.html?idxno=29690,"포트나이트 월드컵' 결승에 5명의 한국 선수가 진출했다. 우승 상금은 300만달러, 한화 약 35억원에 달한다.에픽게임즈 코리아는 오는 7월26일부터 28일(현지시간)까지 미국 뉴욕에서 '포트나이트 월드컵' 최종 결승전이 개최되며, 한국 선수 5명이 솔로 매치 결승전에 진출했다고 22일 밝혔다.'포트나이트 월드컵'은 전세계적으로 인기를 끌고 있는 3인칭 슈팅 게임 '포트나이트' e스포츠 대회로, 총 1억달러(약 1174억원)의 상금 규모로 화제를 모았다. 이번 대회는 게임 개발 및 운영사인 에픽게임즈가 주관하며 지난 4월부터 6월",IT기업,이기범,2019.07.22 10:18
4598,콜 오브 듀티 모바일' 국내 사전등록 시작,/news/articleView.html?idxno=29627,"콜 오브 듀티: 모바일'이 곧 국내 시장에 출시된다. '콜 오브 듀티' 시리즈의 IP(지식재산권)을 활용한 첫 모바일 게임으로 원작의 콘텐츠를 활용한 1인칭 슈팅게임(FPS)이다. '콜 오브 듀티: 모바일'은 7월15일부터 구글플레이를 통해 국내 사전등록이 진행되며, 정식 출시는 8월말 혹은 9월초로 예정돼 있다.'콜 오브 듀티' 시리즈는 전세계에서 가장 많이 팔린 게임 중 하나다. 전쟁에 대한 치밀한 묘사로 큰 인기를 끌었다. '콜 오브 듀티: 모바일'은 '콜 오브 듀티' 시리즈의 맵, 모드, 무기, 캐릭터를 모바일에서 구현했다",IT기업,이기범,2019.07.15 16:30
4599,"문체부, 올바른 게임 이용 위한 토크 콘서트 개최",/news/articleView.html?idxno=29626,"게임의 문화적 가치를 강조하고 건전한 게임 문화를 확산하기 위한 토크 콘서트가 열린다.문화체육관광부, 한국콘텐츠진흥원, 게임문화재단은 '2019 보호자 게임 리터러시 교육 다함께 게임문화 토크 콘서트'를 오는 7월27일 오전 11시부터 오후 6시까지 마포중앙도서관 6층에서 개최한다. 이번 행사는 부모와 자녀를 대상으로 게임을 둘러싼 환경과 문화 맥락을 이해하고, 게임을 올바르게 이용하도록 정보를 제공하기 위해 열린다.토크 콘서트 형식으로 진행되는 이날 행사는 ▲게임문화 강연 ▲게임 과몰입 진단 및 상담 ▲음악·체육 치유 교육 ▲다양",IT기업,이기범,2019.07.15 15:30
4600,소니 신형 코드리스 'WF-1000XM3'…HD 노이즈 캔슬링 칩 탑재,/news/articleView.html?idxno=29597,"소니코리아가 노이즈 캔슬링 무선 이어폰 ‘WF-1000XM3’를 출시한다. WF-1000XM3는 무선 노이즈 캔슬링 헤드셋 1000X 시리즈의 신제품으로, 무선 헤드폰 WH-1000XM3에 탑재된 HD 노이즈 캔슬링 프로세서 QN1를 응용해 개발한 ‘HD 노이즈 캔슬링 프로세서 QN1e(HD Noise Cancelling Processor QN1e)’를 탑재한 것이 특징이다.QN1e는 내부와 외부에 장착된 2개의 노이즈 캔슬링 센서와 결합해 노이즈 캔슬링 기능을 구현한다.소니코리아는 QN1e 탑재로 WF-1000XM3의 배터리 효율",IT기업,김인경,2019.07.11 15:37
4601,"넷마블, 하반기 기대작 '요괴워치' 30일 일본 출시",/news/articleView.html?idxno=29557,"넷마블의 하반기 일본 시장 기대작 ‘요괴워치: 메달워즈’가 오는 7월30일 일본에 정식 출시된다.‘요괴워치: 메달워즈’는 일본 시장을 공략하기 위해 개발된 현지형 게임이다. 일본 게임 개발사 레벨5의 유명 IP(지식재산권) ‘요괴워치’를 오리지널 스토리로 재해석한 모바일 캐주얼 RPG로, 넷마블의 자회사 넷마블몬스터가 개발했다.원작 ‘요괴워치’는 우연히 요괴워치를 손에 넣은 주인공이 요괴가 보이기 시작하면서 여러 사건을 해결해나가는 내용으로, 게임과 애니메이션으로 제작돼 큰 인기를 얻었다. 원작 게임 시리즈는 누적 판매량 1천만장을",IT기업,이기범,2019.07.05 16:44
4602,"스마일게이트, 게임온 통해 '로스트아크' 일본 진출한다",/news/articleView.html?idxno=29556,"스마일게이트 RPG와 게임온이 지난 7월4일 판교 스마일게이트 캠퍼스에서 MMORPG '로스트아크' 일본 퍼블리싱 계약을 맺었다고 5일 밝혔다.이날 행사에는 스마일게이트 RPG 지원길 대표와 금강선 본부장, 스마일게이트 홀딩스 이정준 부사장, 게임온 이상엽 대표 등 핵심 관계자들이 참석했다. 양사는 로스트아크의 성공적인 일본 시장 진출을 위해 긴밀한 협력체계를 구축하고 양사의 역량을 집중하기로 했다.이번 계약으로 로스트아크는 게임온을 통해 일본 시장에 서비스될 예정이다. 게임온은 일본의 온라인 게임 전문 퍼블리싱 회사로, 다수의 한",IT기업,이기범,2019.07.05 14:53
4603,오락실서 동전 대신 '카드' 사용 가능해진다,/news/articleView.html?idxno=29494,이제 오락실에서 동전이나 지폐 대신 카드 사용이 가능해진다. 게임물관리위원회(게임위)는 7월1일부터 ‘전체이용가 아케이드 게임물’에 신용카드 등 전자결제 기능을 탑재해 등급분류가 가능하다고 6월28일 밝혔다.그동안 오락실 게임기는 동전 및 지폐만 쓸 수 있게 돼 있어 이용자와 사업자 모두 불편을 겪었다. 이용자는 현금을 소지해야 게임을 즐길 수 있어 불편을 토로했다. 사업자는 탄력적인 비즈니스 모델을 구현하는 데 한계가 있었다. 또 사회 전반적으로 현금 대신 다양한 전자 결제 수단을 사용하는 ‘현금 없는 사회’로 가고 있다는 점에서,IT기업,이기범,2019.06.28 17:06
4604,‘포켓몬 고’와 닮은 듯 다른 ‘해리포터’ AR 게임,/news/articleView.html?idxno=29491,"“엑스펙토 페트로눔!”해리포터가 증강현실(AR) 게임으로 돌아왔다. 나이언틱과 WB게임즈 샌프란시스코가 공동 개발한 ‘해리포터: 마법사 연합’은 ‘포켓몬 고’의 뒤를 잇는 위치기반 AR 게임이다. 해리포터 팬이라면 한 번쯤 외쳐봤던 마법 주문을 현실에서 쓰고, 원작 속 캐릭터들을 만날 수도 있다. 게임은 원작 ‘해리포터와 죽음의 성물’ 이후 이야기를 다루고 있으며, 마법 세계의 비밀이 머글 세계(현실 세계)로 퍼져나가는 것을 이용자들이 힘을 합쳐 막는 내용을 담고 있다.나이언틱과 WB게임즈는 6월28일 서울 강남구 르메르디앙 호텔에",IT기업,이기범,2019.06.28 15:44
